Author,BookID,WikipediaLink
"Joutel, Henri",65116,https://en.wikipedia.org/wiki/Henri_Joutel
"Morgan, W. Y. (William Yoast)",65125,https://en.wikipedia.org/wiki/William_Yoast_Morgan
"Robinson, Marie Nyswander",65130,https://en.wikipedia.org/wiki/Marie_Nyswander
"Huxley, Julian",65145,https://en.wikipedia.org/wiki/Julian_Huxley
"Tetrazzini, Luisa",65146,https://en.wikipedia.org/wiki/Luisa_Tetrazzini
"Day, Angel, active 1575-1595",65147,https://en.wikipedia.org/wiki/Angel_Day
Willy,65150,https://en.wikipedia.org/wiki/Henry_Gauthier-Villars
"Golʹdenveĭzer, Aleksandr Borisovich",65159,https://en.wikipedia.org/wiki/Alexander_Goldenweiser_(composer)
"Lederer, John",65160,https://en.wikipedia.org/wiki/John_Lederer
"Brown, Thomas",65171,https://en.wikipedia.org/wiki/Thomas_Brown_(naturalist)
"Lincoln, Frederick Charles",65173,https://en.wikipedia.org/wiki/Frederick_Charles_Lincoln
"Coulevain, Pierre de",65178,https://fr.wikipedia.org/wiki/Pierre_de_Coulevain
"Lazzari-Turco, Giulia",65179,https://it.wikipedia.org/wiki/Giulia_Turco_Turcati_Lazzari
"Hermant, Abel",65187,https://en.wikipedia.org/wiki/Abel_Hermant
"Crumpler, Rebecca Lee",65188,https://en.wikipedia.org/wiki/Rebecca_Lee_Crumpler
"Roscoe, Margaret",65196,https://en.wikipedia.org/wiki/Margaret_Roscoe
"Kennedy, Howard Angus",65203,https://en.wikipedia.org/wiki/Howard_Angus_Kennedy
"O'Brien, John",65204,https://en.wikipedia.org/wiki/John_O%27Brien_(poet)
"Chrisman, Arthur Bowie",65206,https://en.wikipedia.org/wiki/Arthur_Bowie_Chrisman
"Petaja, Emil",65220,https://en.wikipedia.org/wiki/Emil_Petaja
"Archer, Jules",65230,https://en.wikipedia.org/wiki/Jules_Archer
"De Casseres, Benjamin",65232,https://en.wikipedia.org/wiki/Benjamin_De_Casseres
"Storer, Horatio Robinson",65244,https://en.wikipedia.org/wiki/Horatio_Storer
United States. Army,65250,https://en.wikipedia.org/wiki/United_States_Army
"Timberlake, Henry",65256,https://en.wikipedia.org/wiki/Henry_Timberlake
"Mannerheim, Sophie",65268,https://en.wikipedia.org/wiki/Sophie_Mannerheim
"Peirce, Charles S. (Charles Sanders)",65274,https://en.wikipedia.org/wiki/Charles_Sanders_Peirce
"Owen, Robert Dale",65293,https://en.wikipedia.org/wiki/Robert_Dale_Owen
"Creelman, James",65296,https://en.wikipedia.org/wiki/James_Creelman
"Eerola, Eero",65299,https://fi.wikipedia.org/wiki/Eero_Eerola
"Bourdon de Sigrais, Claude Guillaume",65301,https://fr.wikipedia.org/wiki/Claude-Guillaume_Bourdon_de_Sigrais
Hershey Chocolate Corporation,65303,https://en.wikipedia.org/wiki/The_Hershey_Company
Minnesota Mining and Manufacturing Company,65305,https://en.wikipedia.org/wiki/3M
"Larned, J. N. (Josephus Nelson)",65306,https://en.wikipedia.org/wiki/Josephus_Nelson_Larned
"Brudno, Ezra S.",65313,https://en.wikipedia.org/wiki/Ezra_Brudno
"Mackenzie, A. (Alexander)",65319,https://en.wikipedia.org/wiki/Alister_MacKenzie
Franklin Baker Co.,65326,https://en.wikipedia.org/wiki/Franklin_Baker_Company
"Rockefeller, John D., Jr. (John Davison)",65336,https://en.wikipedia.org/wiki/John_D._Rockefeller_Jr.
"Colonna de Cesari-Rocca, Pierre Paul Raoul, comte",65339,https://fr.wikipedia.org/wiki/Pierre-Paul_Raoul_Colonna_de_Cesari_Rocca
"Christison, Robert, Sir",65341,https://en.wikipedia.org/wiki/Robert_Christison
Texas Historical Commission,65342,https://en.wikipedia.org/wiki/Texas_Historical_Commission
"Glazebrook, Richard",65359,https://en.wikipedia.org/wiki/Richard_Glazebrook
"McKechnie, William Sharp",65363,https://en.wikipedia.org/wiki/William_Sharp_McKechnie
"Corbet, Richard",65375,https://en.wikipedia.org/wiki/Richard_Corbet
"Carrington, Henry B.",65380,https://en.wikipedia.org/wiki/Henry_B._Carrington
"Kermode, P. M. C. (Philip Moore Callow)",65411,https://en.wikipedia.org/wiki/Philip_Moore_Callow_Kermode
"St. John, James Augustus",65413,https://en.wikipedia.org/wiki/James_Augustus_St._John
"Eaton, Seymour",65424,https://en.wikipedia.org/wiki/Seymour_Eaton
"Sutton, George Miksch",65440,https://en.wikipedia.org/wiki/George_Miksch_Sutton
"Neal, John Randolph",65442,https://en.wikipedia.org/wiki/John_Randolph_Neal_Jr.
"Mayo, A. D. (Amory Dwight)",65452,https://en.wikipedia.org/wiki/Amory_Dwight_Mayo
"Scottron, Samuel Raymond",65455,https://en.wikipedia.org/wiki/Samuel_R._Scottron
"Leeds, W. H. (William Henry)",65462,https://en.wikipedia.org/wiki/William_Henry_Leeds
"More, Alexander Goodman",65471,https://en.wikipedia.org/wiki/Alexander_Goodman_More
"Jordanus, Catalani, Bishop of Columbum, active 1302-1330",65474,https://en.wikipedia.org/wiki/Jordanus
"Blixen, Karen",65485,https://da.wikipedia.org/wiki/Karen_Blixen
"Syrett, Netta",65490,https://en.wikipedia.org/wiki/Netta_Syrett
"Durfee, Job",65495,https://en.wikipedia.org/wiki/Job_Durfee
"Blackwell, Elizabeth",65496,https://en.wikipedia.org/wiki/Elizabeth_Blackwell
"Gardner, Carl E. (Carl Edward)",65500,https://en.wikipedia.org/wiki/Carl_E._Gardner
Nestlé,65510,https://en.wikipedia.org/wiki/Nestl%C3%A9
"Mandat-Grancey, E. (Edmond), baron de",65514,https://en.wikipedia.org/wiki/Edmond_de_Mandat-Grancey
"Kilpatrick, James Jackson",65518,https://en.wikipedia.org/wiki/James_J._Kilpatrick
"Wilder, Marshall P. (Marshall Pinckney)",65520,https://en.wikipedia.org/wiki/Marshall_Pinckney_Wilder
"Caillié, René",65530,https://en.wikipedia.org/wiki/Ren%C3%A9_Cailli%C3%A9
"Goekoop-de Jong van Beek en Donk, C. (Cecile)",65536,https://en.wikipedia.org/wiki/C%C3%A9cile_de_Jong_van_Beek_en_Donk
"Tannenbaum, Samuel A. (Samuel Aaron)",65544,https://en.wikipedia.org/wiki/Samuel_A._Tannenbaum
"Coalfleet, Pierre",65556,https://en.wikipedia.org/wiki/Frank_Cyril_Shaw_Davison
"Knox, Gilbert",65560,https://en.wikipedia.org/wiki/Madge_Macbeth
Campbell Soup Company,65562,https://en.wikipedia.org/wiki/Campbell_Soup_Company
"Wallace, Charles William",65564,https://en.wikipedia.org/wiki/Charles_William_Wallace
"Heyward, DuBose",65566,https://en.wikipedia.org/wiki/DuBose_Heyward
"Webb, Clarence H.",65573,https://en.wikipedia.org/wiki/Clarence_Hungerford_Webb
"Bendz, Emma",65575,https://sv.wikipedia.org/wiki/Emma_Bendz
"Arnold, Anna E. (Anna Estelle)",65593,https://en.wikipedia.org/wiki/Anna_Estelle_Arnold
"Dods, Mary Diana",65597,https://en.wikipedia.org/wiki/Mary_Diana_Dods
"Fabricius, Johan",65599,https://nl.wikipedia.org/wiki/Johan_Fabricius
Reinecke-Altenau,65600,https://de.wikipedia.org/wiki/Karl_Reinecke-Altenau
"Asp, Kaarlo",65603,https://fi.wikipedia.org/wiki/Kaarlo_Asp
"Gray, John Miller",65604,https://en.wikipedia.org/wiki/John_Miller_Gray
"Barrington, Richard Manliffe",65609,https://en.wikipedia.org/wiki/Richard_Barrington
"Harvie-Brown, J. A. (John Alexander)",65621,https://en.wikipedia.org/wiki/John_Alexander_Harvie-Brown
"Guthrie, G. J. (George James)",65622,https://en.wikipedia.org/wiki/George_James_Guthrie
"Drury, Anna H. (Anna Harriet)",65625,https://en.wikipedia.org/wiki/Anna_Harriett_Drury
"Lettsom, John Coakley",65628,https://en.wikipedia.org/wiki/John_Coakley_Lettsom
"Dove, J. F. (Jane Frances)",65635,https://en.wikipedia.org/wiki/Frances_Dove
"Aspelin, J. R. (Johan Reinhold)",65639,https://fi.wikipedia.org/wiki/J._R._Aspelin
"Tallgren, Anna-Maria",65649,https://fi.wikipedia.org/wiki/Anna-Maria_Tallgren
"Pitt, William",65670,https://en.wikipedia.org/wiki/William_Pitt_the_Younger
"Grey, Eliza",65674,https://en.wikipedia.org/wiki/Eliza_Grey
"Gillett, James B.",65675,https://en.wikipedia.org/wiki/James_B._Gillett
"Dastre, A. (Albert)",65699,https://en.wikipedia.org/wiki/Albert_Dastre
"Mohlenbrock, Robert H.",65705,https://en.wikipedia.org/wiki/Robert_H._Mohlenbrock
Averroës,65708,https://en.wikipedia.org/wiki/Averroes
"Dumont, Frank",65716,https://en.wikipedia.org/wiki/Frank_Dumont
"Roosevelt, Eleanor",65731,https://en.wikipedia.org/wiki/Eleanor_Roosevelt
"Juan Manuel, Infante of Castile",65738,https://en.wikipedia.org/wiki/Don_Juan_Manuel
"Bánffy, Miklós",65746,https://hu.wikipedia.org/wiki/B%C3%A1nffy_Mikl%C3%B3s_(%C3%ADr%C3%B3)
"Ziemssen, Ludwig",65747,https://de.wikipedia.org/wiki/Ludwig_Ziemssen
"Ellison, Grace",65749,https://en.wikipedia.org/wiki/Grace_Ellison
"Dillwyn, E. A. (Elizabeth Amy)",65755,https://en.wikipedia.org/wiki/Amy_Dillwyn
"Matheson, Annie",65762,https://en.wikipedia.org/wiki/Annie_Matheson
American and Foreign Anti-Slavery Society,65774,https://en.wikipedia.org/wiki/American_and_Foreign_Anti-Slavery_Society
"Poulton, Edward Bagnall, Sir",65779,https://en.wikipedia.org/wiki/Edward_Bagnall_Poulton
"Ailio, Julius Edvard",65814,https://fi.wikipedia.org/wiki/Julius_Ailio
"Wormington, H. M. (Hannah Marie)",65822,https://en.wikipedia.org/wiki/Hannah_Marie_Wormington
"Lamb, Harold",65825,https://en.wikipedia.org/wiki/Harold_Lamb
"Foore, Annie",65829,https://nl.wikipedia.org/wiki/Annie_Foore
"Sheringham, George",65836,https://en.wikipedia.org/wiki/George_Sheringham
"Clarke, William Eagle",65840,https://en.wikipedia.org/wiki/William_Eagle_Clarke
"Neilson, Francis",65842,https://en.wikipedia.org/wiki/Francis_Neilson
"Ursin, N. R. af (Nils Robert)",65852,https://en.wikipedia.org/wiki/Nils_Robert_af_Ursin
"Eccles, Charlotte O'Conor",65871,https://en.wikipedia.org/wiki/Charlotte_O%27Conor_Eccles
"Chesney, George Tomkyns",65882,https://en.wikipedia.org/wiki/George_Tomkyns_Chesney
"Heijermans, Ida (Ida Sarah)",65904,https://nl.wikipedia.org/wiki/Ida_Heijermans
"Anderson, Rasmus Björn",65910,https://en.wikipedia.org/wiki/Rasmus_B._Anderson
"Rawnsley, W. F. (Willingham Franklin)",65921,https://en.wikipedia.org/wiki/Willingham_Franklin_Rawnsley
"Hamling, William L.",65925,https://en.wikipedia.org/wiki/William_Hamling_(publisher)
"Brown, Isaac Baker",65927,https://en.wikipedia.org/wiki/Isaac_Baker_Brown
"Sánchez, Francisco",65937,https://en.wikipedia.org/wiki/Francisco_Sanches
"Norris, Charles G. (Charles Gilman)",65944,https://en.wikipedia.org/wiki/Charles_Gilman_Norris
"Osselen-van Delden, B. E. van (Bertha Elisabeth)",65946,https://nl.wikipedia.org/wiki/Bertha_Elisabeth_van_Osselen-van_Delden
"Cox, David",65962,https://en.wikipedia.org/wiki/David_Cox_(artist)
"Huntuvuori, Hilda",65963,https://fi.wikipedia.org/wiki/Hilda_Huntuvuori
"Baynes, Ernest Harold",65970,https://en.wikipedia.org/wiki/Ernest_Harold_Baynes
"Reissert, Oswald",65973,https://de.wikipedia.org/wiki/Oswald_Reissert
"Cudahy, John",65976,https://en.wikipedia.org/wiki/John_Cudahy
"Weld, Isaac",65981,https://en.wikipedia.org/wiki/Isaac_Weld
"Sandow, Eugen",65987,https://en.wikipedia.org/wiki/Eugen_Sandow
"Rubió y Ors, Joaquín",65988,https://es.wikipedia.org/wiki/Joaquim_Rubi%C3%B3_y_Ors
"Celliers, Jan F. E. (Jan François Elias)",65991,https://af.wikipedia.org/wiki/Jan_F.E._Celliers
"O'Shaughnessy, Arthur William Edgar",66002,https://en.wikipedia.org/wiki/Arthur_O%27Shaughnessy
"Chambers, E. K. (Edmund Kerchever)",66003,https://en.wikipedia.org/wiki/E._K._Chambers
"Byrne, S. J. (Stuart James)",66005,https://en.wikipedia.org/wiki/Stuart_J._Byrne
"Aejmelaeus, Niilo",66013,https://fi.wikipedia.org/wiki/Nils_Aejmelaeus
"Philip, Alexander Philip Wilson",66016,https://en.wikipedia.org/wiki/Alexander_Philips_Wilson_Philip
"Vaka, Demetra",66019,https://en.wikipedia.org/wiki/Demetra_Kenneth_Brown
"Giovanni, da Parma",66025,https://it.wikipedia.org/wiki/Giovanni_da_Parma
"O'Brien, James Bronterre",66031,https://en.wikipedia.org/wiki/James_Bronterre_O%27Brien
"Corliss, William R.",66033,https://en.wikipedia.org/wiki/William_R._Corliss
"Gagneur, M.-L. (Marie-Louise)",66035,https://fr.wikipedia.org/wiki/Marie-Louise_Gagneur
"Dodgson, Campbell",66036,https://en.wikipedia.org/wiki/Campbell_Dodgson
"Pietilä, Fredrika",66053,https://fi.wikipedia.org/wiki/Fredrika_Pietil%C3%A4
Murasaki Shikibu,66057,https://ja.wikipedia.org/wiki/%E7%B4%AB%E5%BC%8F%E9%83%A8
"Meyn, Niels",66058,https://da.wikipedia.org/wiki/Niels_Meyn
"Cassin, John",66068,https://en.wikipedia.org/wiki/John_Cassin
"Kater, Henry",66078,https://en.wikipedia.org/wiki/Henry_Kater
